timestamp,hrv_index,decoherence_marker,audit_id
2025-01-12 19:00:00,0.0031846211083881542,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-12 20:00:00,-0.0009414119316363558,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-12 21:00:00,-0.002736010430993517,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-12 22:00:00,-0.0028688539243013613,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-12 23:00:00,0.004257712101707943,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-13 00:00:00,0.0012361863458419278,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-13 01:00:00,0.0027397893110354885,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-13 02:00:00,0.00014632944100501002,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-13 03:00:00,0.0019610387834286605,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-13 04:00:00,-0.0034355456535723563,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-13 05:00:00,-0.006113926814319697,1,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-13 06:00:00,-0.0007322333157037803,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-13 07:00:00,0.001613796017403431,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-13 08:00:00,0.0015186631390219523,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-13 09:00:00,0.004020914550504891,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-13 10:00:00,-0.00167440615334459,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-13 11:00:00,-9.394337253074462e-05,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-13 12:00:00,0.00280634321248641,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-13 13:00:00,-0.002903613690311072,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-13 14:00:00,0.0020124482548187104,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-13 15:00:00,0.0010069598260293974,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-13 16:00:00,0.00018820419862181613,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-13 17:00:00,0.000879788968038113,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-13 18:00:00,0.004614794347963802,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-13 19:00:00,0.0023320723978302346,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-13 20:00:00,-0.002942505376160796,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-13 21:00:00,-0.004849223301244199,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-13 22:00:00,-0.003318789138740284,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-13 23:00:00,0.0028214590656660005,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-14 00:00:00,0.000747794345848815,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-14 01:00:00,-0.0023000617818945824,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-14 02:00:00,-0.0025025810790682288,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-14 03:00:00,0.0007366931710540258,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-14 04:00:00,-0.0007897836192788713,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-14 05:00:00,0.0030371932647416623,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-14 06:00:00,-0.0007099392808871986,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-14 07:00:00,-0.0024387417774884056,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-14 08:00:00,0.0006754227092733715,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-14 09:00:00,0.0018488484862157813,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-14 10:00:00,0.002851273157233351,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-14 11:00:00,-0.0025717901860805707,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-14 12:00:00,-0.0031413421940679107,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-14 13:00:00,-0.0037749396943598783,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-14 14:00:00,0.0005322085593134271,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-14 15:00:00,-0.0010442920040854898,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-14 16:00:00,-0.004809677583649245,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-14 17:00:00,-0.0016350460687268005,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-14 18:00:00,0.002693365028821536,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-14 19:00:00,0.0015436703357052104,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-14 20:00:00,0.000711504114427372,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-14 21:00:00,0.001095553378596934,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-14 22:00:00,0.0064373081621231665,1,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-14 23:00:00,-0.0018220883640668855,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-15 00:00:00,-0.0037570616583505138,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-15 01:00:00,-0.003935167792233067,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-15 02:00:00,-0.0008236199905909598,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-15 03:00:00,0.0009499334620913431,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-15 04:00:00,0.003234325797308741,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-15 05:00:00,-0.0016623375783885758,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-15 06:00:00,-0.0009465593480038924,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-15 07:00:00,0.0008626137964214884,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-15 08:00:00,-0.0008892539512350881,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-15 09:00:00,-0.00393206456585428,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-15 10:00:00,-0.0016939440168006015,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-15 11:00:00,0.0027880425835903905,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-15 12:00:00,0.001327906975898549,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-15 13:00:00,0.0039361622461154405,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-15 14:00:00,-0.00020085580427745204,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-15 15:00:00,0.0030416216614748233,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-15 16:00:00,0.004996516285753261,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-15 17:00:00,-0.0006687118156751559,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-15 18:00:00,-0.0022280985237021498,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-15 19:00:00,-0.0027375510004515225,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-15 20:00:00,-2.8581585117996226e-05,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-15 21:00:00,-0.0029905085928222668,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-15 22:00:00,0.0017306160332209975,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-15 23:00:00,-0.0014638392334641852,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-16 00:00:00,-0.0006893742918675462,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-16 01:00:00,0.0023147833230545787,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-16 02:00:00,0.00042032644974033715,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-16 03:00:00,-0.005905277204089177,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-16 04:00:00,0.0008444945301191026,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-16 05:00:00,0.0014262946402320209,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-16 06:00:00,0.002105994197815089,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-16 07:00:00,0.0019120379331739384,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-16 08:00:00,-0.006215271464645166,1,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-16 09:00:00,-0.001965026654855809,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-16 10:00:00,-0.0011611169273384936,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-16 11:00:00,0.00033340877307966007,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-16 12:00:00,-0.0030172962668042758,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-16 13:00:00,0.002480331272377758,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-16 14:00:00,0.0010718964051670027,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-16 15:00:00,-0.002591561164935347,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-16 16:00:00,-0.0010937335395708949,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-16 17:00:00,-0.00013985975364051088,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-16 18:00:00,0.0010654847296661663,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-16 19:00:00,0.0034085773188691766,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-16 20:00:00,-0.0013471791394701407,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-16 21:00:00,-0.004503320232540293,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-16 22:00:00,-0.0004906822052824487,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-16 23:00:00,-0.003142058846912612,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-17 00:00:00,-0.005257860890608169,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-17 01:00:00,0.0036964629814294197,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-17 02:00:00,0.0029872261198631202,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-17 03:00:00,-1.997378106673739e-05,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-17 04:00:00,0.004033778688173143,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-17 05:00:00,0.000341373598209899,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-17 06:00:00,0.0006017022076375786,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-17 07:00:00,-0.0007994494826993202,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-17 08:00:00,-0.005153289760370165,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-17 09:00:00,-0.004072446155992793,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-17 10:00:00,0.004817928373090112,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-17 11:00:00,0.004482901401411388,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-17 12:00:00,0.0006676311253256954,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-17 13:00:00,0.0024382608724809077,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-17 14:00:00,-0.002370884915748873,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-17 15:00:00,-0.0031725895993908546,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-17 16:00:00,-0.0017120806078153735,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-17 17:00:00,0.0038679883922383205,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-17 18:00:00,-0.0024306755874984793,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-17 19:00:00,0.0008739616279893651,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-17 20:00:00,-0.0018394641947470929,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-17 21:00:00,-1.0781922943791994e-05,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-17 22:00:00,-0.0021302262669031517,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-17 23:00:00,-0.003768557694860402,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-18 00:00:00,-0.0016759607981089737,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-18 01:00:00,0.0016080408024451713,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-18 02:00:00,0.002094045099349374,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-18 03:00:00,-0.0018405331890377847,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-18 04:00:00,-0.0005944939983395943,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-18 05:00:00,0.00365324752912294,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-18 06:00:00,0.0060918740238401076,1,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-18 07:00:00,0.0027825719757279765,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-18 08:00:00,-4.4136239913227264e-05,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-18 09:00:00,-0.0021801432775864203,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-18 10:00:00,0.0024580444700268095,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-18 11:00:00,-0.0012010316717987169,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-18 12:00:00,-0.001675287183632071,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-18 13:00:00,-0.005630462276529075,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-18 14:00:00,0.0001549688573505017,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-18 15:00:00,0.0047955086970030494,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-18 16:00:00,-0.0027326915725732555,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-18 17:00:00,-0.00383676206033028,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-18 18:00:00,-0.00011624716474769063,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-18 19:00:00,0.004169999037673404,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-18 20:00:00,-0.00021791117537675077,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-18 21:00:00,0.00022115980900588785,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-18 22:00:00,0.001157219140012372,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-18 23:00:00,0.0011647061006862074,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-19 00:00:00,-0.004199987504042513,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-19 01:00:00,-0.0034662528270840596,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-19 02:00:00,0.0006521886595927037,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-19 03:00:00,0.006178846667189744,1,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-19 04:00:00,0.001593951596220781,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-19 05:00:00,-0.0032266927215285194,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-19 06:00:00,-0.0046676487381922425,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-19 07:00:00,-0.00013082450187573637,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-19 08:00:00,-0.00116890281027591,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-19 09:00:00,0.004570185641704271,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-19 10:00:00,-0.0012853891920385644,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-19 11:00:00,-0.007403354166097317,1,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-19 12:00:00,-0.0019184884388121117,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-19 13:00:00,0.0030965743927490507,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-19 14:00:00,0.0029245304767414127,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-19 15:00:00,-0.0018128176830396552,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-19 16:00:00,0.0010759990736725418,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-19 17:00:00,0.0022966544541014027,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-19 18:00:00,0.002254200036027218,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-19 19:00:00,0.00033441665062704923,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-19 20:00:00,-0.0025626222246486153,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-19 21:00:00,-0.0023927799038017386,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-19 22:00:00,-0.0024996554221135034,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-19 23:00:00,0.00014796892878931266,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-20 00:00:00,-0.00010603342491848468,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-20 01:00:00,0.004595200973481969,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-20 02:00:00,-0.0029920104882362308,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-20 03:00:00,-0.006215073409448613,1,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-20 04:00:00,-0.00026803611586030326,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-20 05:00:00,0.0023059239642698234,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-20 06:00:00,-0.0025483143635430853,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-20 07:00:00,-0.006254776501803729,1,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-20 08:00:00,-0.0006054368018202658,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-20 09:00:00,0.001723428416349891,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-20 10:00:00,-0.0010116404513806263,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-20 11:00:00,0.0009199727480937235,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-20 12:00:00,0.001901692693816047,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-20 13:00:00,0.0011795431518906753,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-20 14:00:00,0.001318908544198132,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-20 15:00:00,0.00032910242504798895,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-20 16:00:00,0.007071518019375174,1,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-20 17:00:00,-0.001223348042944922,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-20 18:00:00,-0.00019787331320853278,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-20 19:00:00,-0.0049498481518094484,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-20 20:00:00,-0.0015982424065053475,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-20 21:00:00,0.0012077495449330814,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-20 22:00:00,-4.630027567694155e-05,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-20 23:00:00,0.004121798223622332,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-21 00:00:00,0.006708699631532665,1,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-21 01:00:00,0.0015750307222758293,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-21 02:00:00,-0.002056128714258729,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-21 03:00:00,-0.0022389732750145845,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-21 04:00:00,0.0006339271055710292,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-21 05:00:00,0.00169185329956593,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-21 06:00:00,0.0007229932453240899,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-21 07:00:00,0.00010832465052103629,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-21 08:00:00,0.004320719366241942,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-21 09:00:00,2.1579744383542305e-05,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-21 10:00:00,0.0015980707704759223,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-21 11:00:00,-0.003097291644250792,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-21 12:00:00,-0.0004211694580463813,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-21 13:00:00,0.002636950640102448,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-21 14:00:00,-0.0001320651839214627,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-21 15:00:00,-0.0002148999967548686,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-21 16:00:00,0.00012288380060294056,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-21 17:00:00,0.003977946971082345,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-21 18:00:00,-0.004563724542944247,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-21 19:00:00,-0.001208387077650659,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-21 20:00:00,-0.00019736468868769802,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-21 21:00:00,-0.0003346974032001652,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-21 22:00:00,-0.004255447007867756,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-21 23:00:00,-0.00011392488520729419,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-22 00:00:00,0.0023870721330784203,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-22 01:00:00,0.0012789065848691006,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-22 02:00:00,-0.0014690079023803504,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-22 03:00:00,-0.0004944416358273486,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-22 04:00:00,1.2732354203510407e-05,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-22 05:00:00,0.005011681647067724,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-22 06:00:00,0.0010561641790929155,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-22 07:00:00,-0.004984832365772154,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-22 08:00:00,0.0009757303120051446,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-22 09:00:00,0.006056503125640626,1,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-22 10:00:00,-0.0030641794352679027,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-22 11:00:00,-0.000670198617985209,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-22 12:00:00,0.00113608169674255,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-22 13:00:00,0.004509886678120405,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-22 14:00:00,-5.7374004825408095e-05,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-22 15:00:00,-0.004605904454689711,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-22 16:00:00,-0.0002832821150039386,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-22 17:00:00,0.0006661404431217814,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-22 18:00:00,-0.0034992402516579183,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-22 19:00:00,-0.0005477858383695219,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-22 20:00:00,0.00019163689070515115,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-22 21:00:00,0.00033560278162742007,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-22 22:00:00,-0.001143477363710943,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-22 23:00:00,0.005920140643208211,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-23 00:00:00,-0.0006639788253581271,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-23 01:00:00,-0.004321631907161989,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-23 02:00:00,-0.0011211274916317646,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-23 03:00:00,0.0025829534239392715,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-23 04:00:00,0.0007445662901263018,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-23 05:00:00,-0.003460221804416124,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-23 06:00:00,0.0008580013718695863,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-23 07:00:00,-0.0030245472476909513,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-23 08:00:00,-0.0013525135941789244,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-23 09:00:00,0.0018389931824401712,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-23 10:00:00,-4.78306043665606e-05,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-23 11:00:00,-0.004880207945961119,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-23 12:00:00,-0.004294274806014131,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-23 13:00:00,-0.0027896812333305264,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-23 14:00:00,0.00745394112591836,1,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-23 15:00:00,0.003565985727961903,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-23 16:00:00,-0.0014705537977681919,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-23 17:00:00,-0.00477566392413468,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-23 18:00:00,0.0033886410190274684,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-23 19:00:00,0.0005176430988857039,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-23 20:00:00,-0.003750243299370256,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-23 21:00:00,-0.0016928912412776708,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-23 22:00:00,0.0015019338496136594,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-23 23:00:00,-0.0019451769771991934,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-24 00:00:00,1.2234401640457619e-05,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-24 01:00:00,0.0028730483995416025,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-24 02:00:00,0.0016874093019490517,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-24 03:00:00,-0.0005855474909095366,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-24 04:00:00,0.0027598609572961966,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-24 05:00:00,0.003926874271484651,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-24 06:00:00,-0.0030404822369939975,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-24 07:00:00,-0.004539824726981738,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-24 08:00:00,0.00037739783145678647,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-24 09:00:00,0.002618417661703815,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-24 10:00:00,0.001967566845983982,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-24 11:00:00,0.0037148294384756484,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-24 12:00:00,-0.0013393512876154262,0,WAGH-SOLAR-2026-SPANDA-BIO
2025-01-24 13:00:00,-0.0037699548150389056,0,WAGH-SOLAR-2026-SPANDA-BIO
