timestamp,xray_flux_goes,mag_jerk_derivative,status
2025-01-12 16:00:00,1.0715979145805816e-07,-0.002276466751950444,VERIFIED_OBSERVATION
2025-01-12 17:00:00,1.0838863606108477e-07,-0.0007034398852460017,VERIFIED_OBSERVATION
2025-01-12 18:00:00,1.0358059370487195e-07,0.0015703568067838708,VERIFIED_OBSERVATION
2025-01-12 19:00:00,1.0742563230348002e-07,0.00013237207835652132,VERIFIED_OBSERVATION
2025-01-12 20:00:00,1.0628282317882122e-07,0.001283541677291316,VERIFIED_OBSERVATION
2025-01-12 21:00:00,1.0699211685930137e-07,0.003251971289028214,VERIFIED_OBSERVATION
2025-01-12 22:00:00,1.1411921936193575e-07,0.0014851542218001883,VERIFIED_OBSERVATION
2025-01-12 23:00:00,1.1956648657123554e-07,-0.0030006157361290933,VERIFIED_OBSERVATION
2025-01-13 00:00:00,1.2789623243225104e-07,-0.007112291688624279,VERIFIED_OBSERVATION
2025-01-13 01:00:00,1.2013839333865336e-07,-0.0017437410042372772,VERIFIED_OBSERVATION
2025-01-13 02:00:00,1.132240787480692e-07,0.002946807805781576,VERIFIED_OBSERVATION
2025-01-13 03:00:00,1.1373533608912209e-07,0.0018581950358479427,VERIFIED_OBSERVATION
2025-01-13 04:00:00,1.1033915628701368e-07,0.0026150283029512493,VERIFIED_OBSERVATION
2025-01-13 05:00:00,1.1476505898298256e-07,0.00019579233815928895,VERIFIED_OBSERVATION
2025-01-13 06:00:00,1.1791434703776315e-07,-0.0009008335897137884,VERIFIED_OBSERVATION
2025-01-13 07:00:00,1.1657795122948021e-07,0.0014982758590531206,VERIFIED_OBSERVATION
2025-01-13 08:00:00,1.2188620342965747e-07,-0.0008705825010765222,VERIFIED_OBSERVATION
2025-01-13 09:00:00,1.2438394691219032e-07,-0.0023718546313456976,VERIFIED_OBSERVATION
2025-01-13 10:00:00,1.223757298172457e-07,-0.0007039958764094856,VERIFIED_OBSERVATION
2025-01-13 11:00:00,1.2270252406951767e-07,0.000929079283756299,VERIFIED_OBSERVATION
2025-01-13 12:00:00,1.20049272699196e-07,0.0019515626547101372,VERIFIED_OBSERVATION
2025-01-13 13:00:00,1.2473741836187018e-07,0.0013255933772545782,VERIFIED_OBSERVATION
2025-01-13 14:00:00,1.2552906619998682e-07,0.0014478306287541848,VERIFIED_OBSERVATION
2025-01-13 15:00:00,1.3207468616324103e-07,-0.00036901928480196494,VERIFIED_OBSERVATION
2025-01-13 16:00:00,1.368001822157944e-07,-0.003145767830862796,VERIFIED_OBSERVATION
2025-01-13 17:00:00,1.37935876825404e-07,-0.001676860367007059,VERIFIED_OBSERVATION
2025-01-13 18:00:00,1.354882269081508e-07,0.0022847670340232426,VERIFIED_OBSERVATION
2025-01-13 19:00:00,1.3708962601953873e-07,0.00044369245263015805,VERIFIED_OBSERVATION
2025-01-13 20:00:00,1.4331533973660015e-07,-0.002849538794268261,VERIFIED_OBSERVATION
2025-01-13 21:00:00,1.3801814502419413e-07,-0.00021316107950762608,VERIFIED_OBSERVATION
2025-01-13 22:00:00,1.3974429738797646e-07,0.0017392007447928418,VERIFIED_OBSERVATION
2025-01-13 23:00:00,1.38094019710819e-07,0.0025675632442409765,VERIFIED_OBSERVATION
2025-01-14 00:00:00,1.4313005801852414e-07,0.0010021209060159311,VERIFIED_OBSERVATION
2025-01-14 01:00:00,1.4844014737440778e-07,-0.0017378466650102634,VERIFIED_OBSERVATION
2025-01-14 02:00:00,1.5052430227313556e-07,-0.001792362382759087,VERIFIED_OBSERVATION
2025-01-14 03:00:00,1.518348883779555e-07,-0.0008579136296263251,VERIFIED_OBSERVATION
2025-01-14 04:00:00,1.5074909699671063e-07,0.0017815328262765287,VERIFIED_OBSERVATION
2025-01-14 05:00:00,1.517979748629979e-07,0.00305300075862823,VERIFIED_OBSERVATION
2025-01-14 06:00:00,1.581000230253918e-07,-0.0003000943735242331,VERIFIED_OBSERVATION
2025-01-14 07:00:00,1.6397306438255325e-07,-0.003874058008570519,VERIFIED_OBSERVATION
2025-01-14 08:00:00,1.6425057155997603e-07,-0.0022026671007333923,VERIFIED_OBSERVATION
2025-01-14 09:00:00,1.6065192186782653e-07,0.0010894272274093522,VERIFIED_OBSERVATION
2025-01-14 10:00:00,1.6159045169162673e-07,-0.00014083221686631703,VERIFIED_OBSERVATION
2025-01-14 11:00:00,1.6168848826273721e-07,-0.002128384322510536,VERIFIED_OBSERVATION
2025-01-14 12:00:00,1.5836700295581213e-07,0.0007697347271033855,VERIFIED_OBSERVATION
2025-01-14 13:00:00,1.5421151736760573e-07,0.0032168845794061374,VERIFIED_OBSERVATION
2025-01-14 14:00:00,1.5822249312841108e-07,0.0012032686709066084,VERIFIED_OBSERVATION
2025-01-14 15:00:00,1.5960208479009882e-07,-0.0013042806034343074,VERIFIED_OBSERVATION
2025-01-14 16:00:00,1.6289105798463646e-07,4.184993409347276e-05,VERIFIED_OBSERVATION
2025-01-14 17:00:00,1.5977552979885467e-07,0.0037193055453660015,VERIFIED_OBSERVATION
2025-01-14 18:00:00,1.6772702257723573e-07,0.002106025696691889,VERIFIED_OBSERVATION
2025-01-14 19:00:00,1.7482619698907453e-07,-0.004380026066575178,VERIFIED_OBSERVATION
2025-01-14 20:00:00,1.8098708995660255e-07,-0.004228182662513923,VERIFIED_OBSERVATION
2025-01-14 21:00:00,1.7235675991299366e-07,0.001265973862688334,VERIFIED_OBSERVATION
2025-01-14 22:00:00,1.773344266859137e-07,0.0023710416548156366,VERIFIED_OBSERVATION
2025-01-14 23:00:00,1.7495121828766614e-07,0.001485019423557228,VERIFIED_OBSERVATION
2025-01-15 00:00:00,1.831659300344874e-07,-0.001303053701905789,VERIFIED_OBSERVATION
2025-01-15 01:00:00,1.8348575435656756e-07,-0.0012648440767713612,VERIFIED_OBSERVATION
2025-01-15 02:00:00,1.8378521857543792e-07,-0.0005715496754463631,VERIFIED_OBSERVATION
2025-01-15 03:00:00,1.869609141183835e-07,-0.0028816277296563886,VERIFIED_OBSERVATION
2025-01-15 04:00:00,1.8211830841460298e-07,-0.0011897160671393014,VERIFIED_OBSERVATION
2025-01-15 05:00:00,1.7890956296157388e-07,0.00016833137157903216,VERIFIED_OBSERVATION
2025-01-15 06:00:00,1.7569253398521087e-07,0.0014187810932508246,VERIFIED_OBSERVATION
2025-01-15 07:00:00,1.715315372910804e-07,0.00241244814386056,VERIFIED_OBSERVATION
2025-01-15 08:00:00,1.7494188392882203e-07,-0.00014628095802532437,VERIFIED_OBSERVATION
2025-01-15 09:00:00,1.7380330419602918e-07,0.00010612004644437734,VERIFIED_OBSERVATION
2025-01-15 10:00:00,1.736061100403319e-07,0.002097597326699327,VERIFIED_OBSERVATION
2025-01-15 11:00:00,1.7649955128675545e-07,0.002146356137538913,VERIFIED_OBSERVATION
2025-01-15 12:00:00,1.8066072545863908e-07,-0.001877745000231107,VERIFIED_OBSERVATION
2025-01-15 13:00:00,1.8778122292763736e-07,-0.006647231967999628,VERIFIED_OBSERVATION
2025-01-15 14:00:00,1.8020436087602183e-07,-0.003413364427874682,VERIFIED_OBSERVATION
2025-01-15 15:00:00,1.7247396669652077e-07,0.00031461334109620515,VERIFIED_OBSERVATION
2025-01-15 16:00:00,1.6609453858190586e-07,0.0002673316967664388,VERIFIED_OBSERVATION
2025-01-15 17:00:00,1.5842516382978902e-07,0.002155186315704674,VERIFIED_OBSERVATION
2025-01-15 18:00:00,1.5305404307485565e-07,0.001784599992982791,VERIFIED_OBSERVATION
2025-01-15 19:00:00,1.5299710622587594e-07,0.00011212061484913022,VERIFIED_OBSERVATION
2025-01-15 20:00:00,1.4715194753973658e-07,0.0013763232370619521,VERIFIED_OBSERVATION
2025-01-15 21:00:00,1.4801753108135938e-07,0.0010443895687278423,VERIFIED_OBSERVATION
2025-01-15 22:00:00,1.4675514495286533e-07,-0.0015418500887152131,VERIFIED_OBSERVATION
2025-01-15 23:00:00,1.472155142117542e-07,-0.0013319699264703888,VERIFIED_OBSERVATION
2025-01-16 00:00:00,1.4019094201113323e-07,0.000631540112085896,VERIFIED_OBSERVATION
2025-01-16 01:00:00,1.4108561763626747e-07,0.0021341184391944906,VERIFIED_OBSERVATION
2025-01-16 02:00:00,1.3615289951774473e-07,0.0013893907417251647,VERIFIED_OBSERVATION
2025-01-16 03:00:00,1.434921948175587e-07,-0.001302031125341191,VERIFIED_OBSERVATION
2025-01-16 04:00:00,1.3767241999125688e-07,-0.0008587003585993208,VERIFIED_OBSERVATION
2025-01-16 05:00:00,1.4069064749748515e-07,-0.0007151346437371045,VERIFIED_OBSERVATION
2025-01-16 06:00:00,1.3575713903037173e-07,-0.001145852212831637,VERIFIED_OBSERVATION
2025-01-16 07:00:00,1.350285616024632e-07,0.0008570021167291428,VERIFIED_OBSERVATION
2025-01-16 08:00:00,1.2925844921816003e-07,0.004832666803216035,VERIFIED_OBSERVATION
2025-01-16 09:00:00,1.3279448417435781e-07,0.00301321976810226,VERIFIED_OBSERVATION
2025-01-16 10:00:00,1.4209042661881247e-07,-0.0005373688944653662,VERIFIED_OBSERVATION
2025-01-16 11:00:00,1.4261328581866148e-07,0.00047157909637978584,VERIFIED_OBSERVATION
2025-01-16 12:00:00,1.5277292844160348e-07,-0.0017959376224426782,VERIFIED_OBSERVATION
2025-01-16 13:00:00,1.5431840384848426e-07,-0.0010342272111802733,VERIFIED_OBSERVATION
2025-01-16 14:00:00,1.5627167977462374e-07,0.0018247717080586631,VERIFIED_OBSERVATION
2025-01-16 15:00:00,1.6188661303358597e-07,-0.0010466885286914002,VERIFIED_OBSERVATION
2025-01-16 16:00:00,1.6706951793987866e-07,-0.002797481388195397,VERIFIED_OBSERVATION
2025-01-16 17:00:00,1.6526806810392208e-07,-0.00014783727006500297,VERIFIED_OBSERVATION
2025-01-16 18:00:00,1.6667743055235201e-07,-0.0023817883285975755,VERIFIED_OBSERVATION
2025-01-16 19:00:00,1.6805817409399816e-07,-0.0026029105487436963,VERIFIED_OBSERVATION
2025-01-16 20:00:00,1.5675818985043503e-07,0.004025905614798965,VERIFIED_OBSERVATION
2025-01-16 21:00:00,1.6043663788909946e-07,0.00344580862949323,VERIFIED_OBSERVATION
2025-01-16 22:00:00,1.6294257160771394e-07,-0.0009132132932024029,VERIFIED_OBSERVATION
2025-01-16 23:00:00,1.665983362021737e-07,0.0002910733798903789,VERIFIED_OBSERVATION
2025-01-17 00:00:00,1.654741001921832e-07,0.0015528137328237948,VERIFIED_OBSERVATION
2025-01-17 01:00:00,1.7392432803480944e-07,0.00017689903548194497,VERIFIED_OBSERVATION
2025-01-17 02:00:00,1.7421688370794768e-07,-0.001479093768907619,VERIFIED_OBSERVATION
2025-01-17 03:00:00,1.8195791600937296e-07,-0.004618446686595709,VERIFIED_OBSERVATION
2025-01-17 04:00:00,1.7704329214808167e-07,-0.0017380192876806574,VERIFIED_OBSERVATION
2025-01-17 05:00:00,1.7151771723755364e-07,0.0032396494536470963,VERIFIED_OBSERVATION
2025-01-17 06:00:00,1.7291762343749302e-07,0.001955436786520201,VERIFIED_OBSERVATION
2025-01-17 07:00:00,1.7403611628032273e-07,0.0004186625413539827,VERIFIED_OBSERVATION
2025-01-17 08:00:00,1.7661370187298519e-07,0.0011053019531868796,VERIFIED_OBSERVATION
2025-01-17 09:00:00,1.7822916548850771e-07,0.0006035133104567367,VERIFIED_OBSERVATION
2025-01-17 10:00:00,1.8473098812122487e-07,-0.0020142528357667278,VERIFIED_OBSERVATION
2025-01-17 11:00:00,1.8483626793851967e-07,-0.0012944400960668428,VERIFIED_OBSERVATION
2025-01-17 12:00:00,1.8479126302639763e-07,0.001248120452056481,VERIFIED_OBSERVATION
2025-01-17 13:00:00,1.8626561000426425e-07,0.0006534744676591556,VERIFIED_OBSERVATION
2025-01-17 14:00:00,1.8984401973979633e-07,-0.00018299673958209473,VERIFIED_OBSERVATION
2025-01-17 15:00:00,1.9030884994064544e-07,0.0013300139974044625,VERIFIED_OBSERVATION
2025-01-17 16:00:00,1.9416478949486663e-07,0.001113952020617967,VERIFIED_OBSERVATION
2025-01-17 17:00:00,1.996721458666445e-07,-0.00292505169106623,VERIFIED_OBSERVATION
2025-01-17 18:00:00,2.0294136733240881e-07,-0.002345640694915982,VERIFIED_OBSERVATION
2025-01-17 19:00:00,1.9733523502837861e-07,0.0017799587878644663,VERIFIED_OBSERVATION
2025-01-17 20:00:00,2.0233538239028708e-07,0.0009165887168425535,VERIFIED_OBSERVATION
2025-01-17 21:00:00,2.0211815934157062e-07,-0.001179536232829466,VERIFIED_OBSERVATION
2025-01-17 22:00:00,2.0539575231553554e-07,-0.0014768432436957843,VERIFIED_OBSERVATION
2025-01-17 23:00:00,2.0218293872344474e-07,0.00028053840671159874,VERIFIED_OBSERVATION
2025-01-18 00:00:00,2.025487492660009e-07,0.000554172373717951,VERIFIED_OBSERVATION
2025-01-18 01:00:00,2.0336987173216528e-07,0.0014982711515190913,VERIFIED_OBSERVATION
2025-01-18 02:00:00,2.0191843571133802e-07,0.0026654341100357942,VERIFIED_OBSERVATION
2025-01-18 03:00:00,2.1054988934696215e-07,-0.001985864086330412,VERIFIED_OBSERVATION
2025-01-18 04:00:00,2.1194985859681833e-07,-0.0013078565958438357,VERIFIED_OBSERVATION
2025-01-18 05:00:00,2.097864506164374e-07,0.0015303098033086285,VERIFIED_OBSERVATION
2025-01-18 06:00:00,2.167498550989233e-07,0.000135038266177806,VERIFIED_OBSERVATION
2025-01-18 07:00:00,2.1514425109914716e-07,-0.00011949286728592245,VERIFIED_OBSERVATION
2025-01-18 08:00:00,2.2209000466573948e-07,-0.001813086787453927,VERIFIED_OBSERVATION
2025-01-18 09:00:00,2.2002408011271323e-07,-0.0006897030614708283,VERIFIED_OBSERVATION
2025-01-18 10:00:00,2.2017780708273997e-07,0.0025031785172755228,VERIFIED_OBSERVATION
2025-01-18 11:00:00,2.2214509688039597e-07,-0.0013695314332122718,VERIFIED_OBSERVATION
2025-01-18 12:00:00,2.2827832356884256e-07,-0.00411743642979262,VERIFIED_OBSERVATION
2025-01-18 13:00:00,2.1878798791522965e-07,0.0005433048204339583,VERIFIED_OBSERVATION
2025-01-18 14:00:00,2.1990909433577464e-07,0.0016034792664871497,VERIFIED_OBSERVATION
2025-01-18 15:00:00,2.1760409823179915e-07,-0.0007293675312815828,VERIFIED_OBSERVATION
2025-01-18 16:00:00,2.1795378216865535e-07,-0.0005459676923081358,VERIFIED_OBSERVATION
2025-01-18 17:00:00,2.135027384232423e-07,0.002028326824607428,VERIFIED_OBSERVATION
2025-01-18 18:00:00,2.1381459923230348e-07,0.0016680884121576048,VERIFIED_OBSERVATION
2025-01-18 19:00:00,2.175146859131152e-07,-0.0028676735878680956,VERIFIED_OBSERVATION
2025-01-18 20:00:00,2.1634776994458206e-07,-0.0030487829739509337,VERIFIED_OBSERVATION
2025-01-18 21:00:00,2.100559390515157e-07,0.0024821258544924854,VERIFIED_OBSERVATION
2025-01-18 22:00:00,2.066858087610569e-07,0.0046180789673471445,VERIFIED_OBSERVATION
2025-01-18 23:00:00,2.1252569560788612e-07,-9.798365661294745e-05,VERIFIED_OBSERVATION
2025-01-19 00:00:00,2.154961634469203e-07,-0.0027219447009091957,VERIFIED_OBSERVATION
2025-01-19 01:00:00,2.1460351753780478e-07,-0.0015477286966126755,VERIFIED_OBSERVATION
2025-01-19 02:00:00,2.1341873932914694e-07,-0.0012335792357113864,VERIFIED_OBSERVATION
2025-01-19 03:00:00,2.1049042468127273e-07,-0.0003540413189827979,VERIFIED_OBSERVATION
2025-01-19 04:00:00,2.0640699826852802e-07,0.002453682157405712,VERIFIED_OBSERVATION
2025-01-19 05:00:00,2.0496116654880948e-07,-0.0006931136905150917,VERIFIED_OBSERVATION
2025-01-19 06:00:00,2.0920998583753197e-07,-0.006265055341013882,VERIFIED_OBSERVATION
2025-01-19 07:00:00,1.9665945365428588e-07,-0.0026436416861592496,VERIFIED_OBSERVATION
2025-01-19 08:00:00,1.8695275204248036e-07,0.0048191000491524735,VERIFIED_OBSERVATION
2025-01-19 09:00:00,1.7778317401512528e-07,0.004352562787968035,VERIFIED_OBSERVATION
2025-01-19 10:00:00,1.8397191844403867e-07,-0.001040488159602948,VERIFIED_OBSERVATION
2025-01-19 11:00:00,1.763171455278368e-07,0.0006499595783652154,VERIFIED_OBSERVATION
2025-01-19 12:00:00,1.768291322071852e-07,0.002907948611535184,VERIFIED_OBSERVATION
2025-01-19 13:00:00,1.774509553540092e-07,0.00125749263359147,VERIFIED_OBSERVATION
2025-01-19 14:00:00,1.8131814041647243e-07,-0.0002337270157030391,VERIFIED_OBSERVATION
2025-01-19 15:00:00,1.8361473571454748e-07,-0.0006596896600450305,VERIFIED_OBSERVATION
2025-01-19 16:00:00,1.848722405629475e-07,0.00012725736954918854,VERIFIED_OBSERVATION
2025-01-19 17:00:00,1.871397574349056e-07,0.0007348686306399704,VERIFIED_OBSERVATION
2025-01-19 18:00:00,1.8893537018761934e-07,-0.0006258034413714544,VERIFIED_OBSERVATION
2025-01-19 19:00:00,1.9360425367782365e-07,-0.000973117003173915,VERIFIED_OBSERVATION
2025-01-19 20:00:00,1.9049528604680536e-07,0.002821299036575596,VERIFIED_OBSERVATION
2025-01-19 21:00:00,1.9617628190804604e-07,-0.00023173198622708502,VERIFIED_OBSERVATION
2025-01-19 22:00:00,2.0334039805229378e-07,-0.005320017442489555,VERIFIED_OBSERVATION
2025-01-19 23:00:00,1.9782138219336006e-07,-0.0014861021490180301,VERIFIED_OBSERVATION
2025-01-20 00:00:00,1.9490544028782396e-07,0.0008747067103563738,VERIFIED_OBSERVATION
2025-01-20 01:00:00,1.9352207388260198e-07,3.6528034349718463e-05,VERIFIED_OBSERVATION
2025-01-20 02:00:00,1.8996930936477964e-07,-0.0003301886953617217,VERIFIED_OBSERVATION
2025-01-20 03:00:00,1.8936887770924275e-07,0.00039219258692987924,VERIFIED_OBSERVATION
2025-01-20 04:00:00,1.8371242366028844e-07,0.0010916215780453556,VERIFIED_OBSERVATION
2025-01-20 05:00:00,1.8678445188360307e-07,-0.0022665802296729168,VERIFIED_OBSERVATION
2025-01-20 06:00:00,1.8182202426797865e-07,-0.0014030125871690308,VERIFIED_OBSERVATION
2025-01-20 07:00:00,1.751337051392717e-07,0.002268813815928916,VERIFIED_OBSERVATION
2025-01-20 08:00:00,1.7431957452699275e-07,0.0018822354374928574,VERIFIED_OBSERVATION
2025-01-20 09:00:00,1.72558213658656e-07,0.0014966191977167295,VERIFIED_OBSERVATION
2025-01-20 10:00:00,1.7434606653597827e-07,0.002054809169074752,VERIFIED_OBSERVATION
2025-01-20 11:00:00,1.759691989689072e-07,0.001709038848170627,VERIFIED_OBSERVATION
2025-01-20 12:00:00,1.8259179522126282e-07,2.9013149073810196e-05,VERIFIED_OBSERVATION
2025-01-20 13:00:00,1.8621633967184095e-07,-0.002563495679717462,VERIFIED_OBSERVATION
2025-01-20 14:00:00,1.9095357650284257e-07,-0.003102671687341081,VERIFIED_OBSERVATION
2025-01-20 15:00:00,1.8620949765590483e-07,0.00030846516200642993,VERIFIED_OBSERVATION
2025-01-20 16:00:00,1.8690467103505802e-07,-0.0006824680241747302,VERIFIED_OBSERVATION
2025-01-20 17:00:00,1.8743651628799444e-07,-0.001924458496681651,VERIFIED_OBSERVATION
2025-01-20 18:00:00,1.8012589347057454e-07,0.004508755546744438,VERIFIED_OBSERVATION
2025-01-20 19:00:00,1.8096570093335741e-07,0.005790040157015078,VERIFIED_OBSERVATION
2025-01-20 20:00:00,1.9138213809306884e-07,0.0002398940386387216,VERIFIED_OBSERVATION
2025-01-20 21:00:00,1.9765504620678071e-07,-0.00254183613961894,VERIFIED_OBSERVATION
2025-01-20 22:00:00,2.0359795887011798e-07,-0.002992740110177583,VERIFIED_OBSERVATION
2025-01-20 23:00:00,2.0417704692172828e-07,-0.0017139664400772567,VERIFIED_OBSERVATION
2025-01-21 00:00:00,2.0384281920645683e-07,0.0009366328115858399,VERIFIED_OBSERVATION
2025-01-21 01:00:00,2.0384318187636679e-07,0.0006678783537139368,VERIFIED_OBSERVATION
2025-01-21 02:00:00,2.0783421078913901e-07,-9.995972828726746e-05,VERIFIED_OBSERVATION
2025-01-21 03:00:00,2.0618083024586106e-07,0.00108257618378068,VERIFIED_OBSERVATION
2025-01-21 04:00:00,2.1142576345867214e-07,0.0014993208695040575,VERIFIED_OBSERVATION
2025-01-21 05:00:00,2.1284878335047805e-07,-0.0011445149303379865,VERIFIED_OBSERVATION
2025-01-21 06:00:00,2.2101459960622148e-07,-0.004208368059224171,VERIFIED_OBSERVATION
2025-01-21 07:00:00,2.149386767337431e-07,0.0005264787720524189,VERIFIED_OBSERVATION
2025-01-21 08:00:00,2.1376996351687415e-07,0.0032976606483890933,VERIFIED_OBSERVATION
2025-01-21 09:00:00,2.191344852052178e-07,-0.0014819011955640032,VERIFIED_OBSERVATION
2025-01-21 10:00:00,2.1971597002108318e-07,0.0007066900957831135,VERIFIED_OBSERVATION
2025-01-21 11:00:00,2.174026888944365e-07,0.003977390982857952,VERIFIED_OBSERVATION
2025-01-21 12:00:00,2.2848873690842467e-07,0.0009556099749636685,VERIFIED_OBSERVATION
2025-01-21 13:00:00,2.31580456515087e-07,-0.0024156976211097414,VERIFIED_OBSERVATION
2025-01-21 14:00:00,2.4108394369562083e-07,-0.0030759695381870483,VERIFIED_OBSERVATION
2025-01-21 15:00:00,2.3609543365129854e-07,0.0006889455687971446,VERIFIED_OBSERVATION
2025-01-21 16:00:00,2.4137527233006884e-07,-0.0004017745644540327,VERIFIED_OBSERVATION
2025-01-21 17:00:00,2.433661930626987e-07,-0.0034282233428464468,VERIFIED_OBSERVATION
2025-01-21 18:00:00,2.4005950270670064e-07,-0.0002797968519439309,VERIFIED_OBSERVATION
2025-01-21 19:00:00,2.36924059102713e-07,0.0007704095464114505,VERIFIED_OBSERVATION
2025-01-21 20:00:00,2.376245456755568e-07,0.00021889152477242574,VERIFIED_OBSERVATION
2025-01-21 21:00:00,2.3356356332837314e-07,-0.00015529406240197968,VERIFIED_OBSERVATION
2025-01-21 22:00:00,2.3606515474350262e-07,-0.0025623920957848142,VERIFIED_OBSERVATION
2025-01-21 23:00:00,2.2958189130442536e-07,-0.00017051664959642776,VERIFIED_OBSERVATION
2025-01-22 00:00:00,2.2425619542830918e-07,0.0051251349033754265,VERIFIED_OBSERVATION
2025-01-22 01:00:00,2.249181526820919e-07,0.002530130424063491,VERIFIED_OBSERVATION
2025-01-22 02:00:00,2.3294777572661745e-07,-0.003750104279403303,VERIFIED_OBSERVATION
2025-01-22 03:00:00,2.3037493575601235e-07,0.0002711468810491155,VERIFIED_OBSERVATION
2025-01-22 04:00:00,2.266389389073125e-07,0.0038476341848828685,VERIFIED_OBSERVATION
2025-01-22 05:00:00,2.3691630635412928e-07,-0.00222337413697702,VERIFIED_OBSERVATION
2025-01-22 06:00:00,2.3572063882753905e-07,-0.0010028933856878267,VERIFIED_OBSERVATION
2025-01-22 07:00:00,2.3456418040433814e-07,0.0027588116306035,VERIFIED_OBSERVATION
2025-01-22 08:00:00,2.4079076520501426e-07,0.000506357947468089,VERIFIED_OBSERVATION
2025-01-22 09:00:00,2.43247300976961e-07,-0.0023079721695870373,VERIFIED_OBSERVATION
2025-01-22 10:00:00,2.4788632337236186e-07,-0.0019444661833229737,VERIFIED_OBSERVATION
2025-01-22 11:00:00,2.426985328712357e-07,0.0008828123046142333,VERIFIED_OBSERVATION
2025-01-22 12:00:00,2.472040168064175e-07,0.00034377401864889995,VERIFIED_OBSERVATION
2025-01-22 13:00:00,2.4568101398396735e-07,-0.0014512887953364723,VERIFIED_OBSERVATION
